x,y
22.67612075805664,190.67889404296875
25.204811573028564,194.90951538085938
28.14894390106201,198.8641815185547
55.30352020263672,151.87277221679688
59.47031784057617,154.50946044921875
63.430667877197266,157.44602966308594
67.1184310913086,160.7181396484375
70.51125717163086,164.2953643798828
73.6218032836914,168.1212158203125
77.63753128051758,170.23434448242188
82.51168060302734,170.98199462890625
87.32018280029297,172.07008361816406
91.98219299316406,173.66873168945312
96.38030242919922,175.88966369628906
100.35511779785156,178.79925537109375
103.80364227294922,182.31759643554688
106.69122314453125,186.31069946289062
109.03369903564453,190.6471710205078
111.36663055419922,194.672607421875
116.00817108154297,193.26707458496094
119.98924255371094,190.3660125732422
123.68195343017578,187.09756469726562
127.3192138671875,183.7670135498047
124.92877960205078,179.51217651367188
122.40018463134766,175.27816772460938
119.81266784667969,171.07980346679688
117.16484069824219,166.91915893554688
114.45542907714844,162.79835510253906
111.68304443359375,158.7196502685547
108.84632873535156,154.68553161621094
105.94407653808594,150.69822692871094
102.9752426147461,146.76025390625
99.93876647949219,142.8740997314453
96.8338623046875,139.04257202148438
93.65959167480469,135.26811981201172
90.4155502319336,131.55374145507812
87.10102081298828,127.90192413330078
83.03812408447266,125.6801986694336
78.11249923706055,125.50164031982422
73.20896530151367,125.98111724853516
68.46405410766602,127.29721069335938
64.09743118286133,129.56807708740234
60.3104248046875,132.7136459350586
57.19857406616211,136.53126525878906
54.72468185424805,140.7930908203125
52.784908294677734,145.32479095458984
136.33536529541016,178.15049743652344
141.0059814453125,176.56698608398438
145.6459197998047,174.89666748046875
150.1332244873047,172.8587188720703
154.2100067138672,170.10244750976562
157.10232543945312,166.15628051757812
158.30360412597656,161.39224243164062
157.37608337402344,156.5894317626953
155.9190673828125,151.8784637451172
154.20213317871094,147.2558822631836
152.2477569580078,142.72848510742188
150.08152770996094,138.2983856201172
147.7292938232422,133.96405792236328
145.21712493896484,129.72047424316406
142.57015991210938,125.5594482421875
139.81172943115234,121.4712905883789
136.96397399902344,117.44491577148438
134.04756927490234,113.46802520751953
131.08089447021484,109.52838897705078
126.93067169189453,107.4748306274414
122.06441497802734,106.67657470703125
117.16114044189453,106.15750885009766
112.23279571533203,106.11842346191406
107.38275909423828,106.94676208496094
102.9358139038086,109.0287857055664
99.50386047363281,112.53392028808594
97.2173080444336,116.89209747314453
95.69850158691406,121.58076477050781
98.4159927368164,125.38880920410156
101.65424346923828,129.10845184326172
104.8261489868164,132.88478088378906
107.93209838867188,136.71552276611328
110.97244262695312,140.59833526611328
113.94800567626953,144.5313262939453
116.85912322998047,148.51206970214844
119.70677185058594,152.53855895996094
122.49178314208984,156.60861206054688
125.21513366699219,160.72032165527344
127.87771606445312,164.8715362548828
130.48060607910156,169.0604248046875
133.02489471435547,173.28506469726562
135.51182556152344,177.54385375976562
171.7362518310547,163.8975067138672
176.4603729248047,165.04861450195312
181.2184295654297,163.86354064941406
185.48907470703125,161.41470336914062
189.3019561767578,158.2924041748047
192.7633056640625,154.7816925048828
195.92947387695312,151.0019989013672
195.1200408935547,146.4881362915039
193.38243103027344,141.87273406982422
191.53363037109375,137.30068969726562
189.55557250976562,132.7832489013672
187.43084716796875,128.3330307006836
185.1435089111328,123.96399688720703
182.6800994873047,119.69205474853516
180.03050231933594,115.53300476074219
177.18812561035156,111.50336456298828
174.15040588378906,107.61886596679688
170.91946411132812,103.89373779296875
166.9088592529297,101.08207702636719
162.47821044921875,98.92440795898438
157.7387237548828,97.60375213623047
152.8329315185547,97.73150634765625
148.2095947265625,99.39859008789062
144.00293731689453,101.96729278564453
140.17154693603516,104.82759094238281
143.1270980834961,108.77566528320312
146.02920532226562,112.76310729980469
148.85867309570312,116.80227661132812
151.59690856933594,120.90388488769531
154.22409057617188,125.07746124267578
156.71990966796875,129.3308563232422
159.0638427734375,133.66954040527344
161.2353515625,138.09699249267578
163.2142791748047,142.61396026611328
164.98143005371094,147.2176513671875
166.5203094482422,151.90261840820312
167.81678771972656,156.6603546142578
468.81201171875,135.48040008544922
465.6031188964844,139.2171401977539
462.7838439941406,143.25643157958984
460.3345031738281,147.53060150146484
458.2598876953125,151.99879455566406
456.53533935546875,156.61375427246094
455.1217041015625,161.33351135253906
453.9840393066406,166.12750244140625
453.09124755859375,170.9732208251953
452.41583251953125,175.85406494140625
451.9341125488281,180.75790405273438
451.6272888183594,185.67584228515625
451.47808837890625,190.6011199951172
451.4725341796875,195.5286865234375
451.59918212890625,200.45465087890625
451.84771728515625,205.37600708007812
452.20965576171875,210.2903289794922
452.6779479980469,215.19566345214844
452.7340393066406,220.08486938476562
449.99078369140625,224.10142517089844
446.60882568359375,227.6854248046875
443.22686767578125,231.2694091796875
439.8449401855469,234.85340881347656
436.4629821777344,238.43740844726562
433.0810241699219,242.02139282226562
429.6990661621094,245.6053924560547
426.317138671875,249.18939208984375
422.9351806640625,252.7733917236328
419.55322265625,256.3573760986328
416.1712646484375,259.94139099121094
412.5991516113281,256.80853271484375
413.3816833496094,257.71795654296875
416.83837890625,261.2299499511719
420.2950439453125,264.74192810058594
423.751708984375,268.25390625
427.2084045410156,271.76588439941406
430.6650695800781,275.2778625488281
434.12176513671875,278.7898254394531
437.57843017578125,282.30181884765625
441.03509521484375,285.81378173828125
444.4917907714844,289.3257751464844
447.9484558105469,292.8377380371094
451.4051513671875,296.3497314453125
454.86181640625,299.8617248535156
458.3185119628906,303.3736877441406
461.7751770019531,306.8856506347656
465.23187255859375,310.39764404296875
468.68853759765625,313.90960693359375
472.15753173828125,314.59063720703125
475.6446838378906,311.10888671875
479.1318054199219,307.62713623046875
482.6189270019531,304.1453857421875
486.1060485839844,300.6636657714844
489.59320068359375,297.181884765625
493.080322265625,293.70013427734375
496.56744384765625,290.2184143066406
500.0545654296875,286.7366638183594
503.54168701171875,283.2549133300781
507.0288391113281,279.7731628417969
510.59234619140625,276.37811279296875
515.2843933105469,275.2962188720703
519.59130859375,276.9868469238281
524.4106750488281,277.9898376464844
529.330810546875,278.1875
534.25341796875,277.97967529296875
539.1581420898438,277.5090637207031
544.03466796875,276.8040771484375
548.8704223632812,275.8591613769531
553.6475219726562,274.6531677246094
553.7841186523438,271.8858947753906
551.1141357421875,267.7496795654297
549.0265502929688,263.2895202636719
547.4608154296875,258.61956787109375
546.3602294921875,253.81808471679688
545.7157592773438,248.93478393554688
545.6045532226562,244.01116943359375
546.1292114257812,239.11557006835938
547.4358520507812,234.37216186523438
549.7238159179688,230.0211944580078
550.2658081054688,225.73789978027344
548.8034057617188,221.03268432617188
547.614013671875,216.25155639648438
546.7793579101562,211.39645385742188
546.3773803710938,206.487060546875
546.4791259765625,201.56285095214844
547.1366577148438,196.6820831298828
548.372802734375,191.91505432128906
550.1746826171875,187.3317413330078
552.5452270507812,183.0194854736328
554.0585327148438,180.67874145507812
549.132080078125,180.60108947753906
544.2179565429688,180.24533081054688
539.3309936523438,179.61729431152344
534.4851684570312,178.72572326660156
529.6916198730469,177.5859832763672
524.9588928222656,176.2151641845703
520.2924499511719,174.6330108642578
520.1648254394531,177.74867248535156
521.2274169921875,182.55929565429688
521.9424133300781,187.43385314941406
522.3285827636719,192.34555053710938
522.4110717773438,197.27183532714844
522.216796875,202.1951446533203
521.7732543945312,207.10243225097656
521.1075744628906,211.9845733642578
520.2462463378906,216.8362274169922
519.2144775390625,221.65451049804688
518.0368041992188,226.43927001953125
516.7380981445312,231.1926727294922
515.3430786132812,235.91871643066406
510.83514404296875,234.859375
506.12322998046875,233.41702270507812
502.8902282714844,231.1864013671875
504.26861572265625,226.45545959472656
505.5429382324219,221.69549560546875
506.68133544921875,216.90126037597656
507.65185546875,212.07028198242188
508.4190368652344,207.203125
508.94427490234375,202.30406188964844
509.1853942871094,197.383056640625
509.0977478027344,192.45716857910156
508.635986328125,187.55242919921875
507.7590026855469,182.7050323486328
506.435302734375,177.96046447753906
504.6492919921875,173.3700408935547
502.4056701660156,168.98509216308594
499.7303466796875,164.8493194580078
498.109130859375,160.3057861328125
499.951904296875,155.85633850097656
504.314453125,153.8179168701172
508.9736022949219,155.15585327148438
513.382080078125,157.35726928710938
517.8572387695312,159.4194793701172
522.4072570800781,161.3107147216797
527.0362854003906,162.9989013671875
531.744384765625,164.45156860351562
536.5264892578125,165.63787841796875
541.37158203125,166.53189086914062
546.263916015625,167.11459350585938
551.1838989257812,167.37440490722656
556.1103515625,167.31069946289062
561.00390625,166.84133911132812
565.235595703125,164.37757873535156
568.3385009765625,160.5793914794922
570.0673828125,155.9866180419922
570.3543090820312,151.08409118652344
569.3545532226562,146.27090454101562
566.6178588867188,142.47560119628906
562.3732299804688,139.97251892089844
558.1358032226562,137.45709228515625
553.888671875,134.95816802978516
549.6104125976562,132.51312255859375
545.2810668945312,130.15982818603516
540.8855590820312,127.93277740478516
536.4163818359375,125.85772705078125
531.8737487792969,123.94874572753906
527.2639770507812,122.20817565917969
522.4549560546875,121.27601623535156
517.5440368652344,120.87316131591797
512.6212463378906,120.6609878540039
507.69390869140625,120.66790008544922
502.773681640625,120.92779541015625
497.87774658203125,121.47864532470703
493.031494140625,122.364990234375
488.2709045410156,123.63163757324219
483.64434814453125,125.32227325439453
479.21234130859375,127.47103118896484
475.04193115234375,130.091064453125
471.1966247558594,133.16829681396484
594.5393676757812,30.376925468444824
591.3450927734375,34.127631187438965
588.4288940429688,38.09822082519531
585.7559204101562,42.238006591796875
583.0830078125,46.37779235839844
580.4100341796875,50.517578125
577.737060546875,54.65736389160156
575.0640869140625,58.797149658203125
572.39111328125,62.93693161010742
569.7181396484375,67.07671737670898
567.045166015625,71.21650314331055
564.3721923828125,75.35628890991211
561.6992797851562,79.49607467651367
559.0263061523438,83.63585662841797
556.353271484375,87.77569580078125
553.6802978515625,91.91548156738281
551.00732421875,96.05526733398438
548.3344116210938,100.1950454711914
545.6614379882812,104.33483123779297
542.9884643554688,108.47461700439453
540.3154907226562,112.6144027709961
544.2587890625,114.78710174560547
548.6932373046875,116.93563079833984
553.0609130859375,119.21684265136719
557.3701782226562,121.60677337646484
561.6351318359375,124.07524108886719
565.8742065429688,126.58769226074219
569.38427734375,125.9942626953125
572.0742797851562,121.86551666259766
574.7642822265625,117.73677062988281
577.4530029296875,113.60723876953125
580.1399536132812,109.47653198242188
582.8269653320312,105.3458251953125
585.510986328125,101.21316528320312
588.1948852539062,97.08045959472656
590.87841796875,92.94754791259766
593.5595092773438,88.81291961669922
596.2391357421875,84.67748260498047
598.9168090820312,80.54072189331055
601.5911254882812,76.40189743041992
604.2632446289062,72.26156234741211
606.9298095703125,68.11749649047852
609.591552734375,63.970455169677734
612.241943359375,59.816261291503906
614.8668212890625,55.6458625793457
617.0654907226562,51.24793243408203
618.786865234375,46.6319637298584
620.0987548828125,41.884037017822266
620.9017333984375,37.025129318237305
621.033203125,32.10447311401367
620.2311401367188,27.253186225891113
618.0167236328125,22.888273239135742
613.953369140625,20.246941670775414
609.0811157226562,20.394587814807892
604.5217895507812,22.233633041381836
600.4092407226562,24.938659191131592
596.6915283203125,28.16903781890869
581.0136108398438,139.32652282714844
582.5694580078125,143.99781036376953
583.4373168945312,148.8439483642578
583.5682373046875,153.76499938964844
582.935791015625,158.6469268798828
581.5370483398438,163.36630249023438
579.3875732421875,167.79437255859375
579.3776245117188,169.72032165527344
584.0064697265625,168.03070068359375
588.6654663085938,166.42584228515625
593.3583984375,164.9230499267578
598.0921630859375,163.55511474609375
602.87890625,162.3870391845703
607.1807250976562,160.26670837402344
611.0511474609375,157.2168426513672
614.8929443359375,154.1310272216797
618.70751953125,151.01133728027344
622.495361328125,147.85955047607422
626.2575073242188,144.67694091796875
629.9942016601562,141.46451568603516
633.70556640625,138.222900390625
637.391357421875,134.95220184326172
641.0515747070312,131.6529083251953
644.6857299804688,128.32495880126953
648.2930297851562,124.96788787841797
651.8721923828125,121.58100128173828
655.4219970703125,118.16317749023438
658.9402465820312,114.71294403076172
662.4247436523438,111.22840118408203
665.87109375,107.70626831054688
669.2755737304688,104.14372253417969
672.6322631835938,100.53624725341797
675.9319458007812,96.87642669677734
679.1630859375,93.15605926513672
682.0336303710938,89.16040802001953
683.8017578125,84.58403015136719
683.531982421875,79.72143936157227
680.540771484375,75.89569473266602
676.0902709960938,73.84955596923828
671.2120361328125,73.25753402709961
666.3194580078125,73.77293014526367
661.5906372070312,75.14067840576172
657.1001586914062,77.16183090209961
652.8325805664062,79.62411880493164
648.6459350585938,82.22297668457031
644.5138549804688,84.90760040283203
640.4262084960938,87.6595458984375
636.3761596679688,90.46662902832031
632.359375,93.32098388671875
628.371337890625,96.215576171875
624.4098510742188,99.146484375
620.473876953125,102.11119842529297
616.5609130859375,105.10643005371094
612.67138671875,108.13200378417969
608.8043823242188,111.18635559082031
604.9619140625,114.27141571044922
601.1441650390625,117.38702392578125
597.3515625,120.53319549560547
593.5847778320312,123.71043395996094
589.8466186523438,126.92093658447266
586.1419677734375,130.1702651977539
582.480712890625,133.46832275390625
562.5728759765625,192.35179138183594
560.767578125,196.93063354492188
559.7835083007812,201.75250244140625
559.6306762695312,206.6725311279297
560.194580078125,211.56442260742188
561.296875,216.36541748046875
562.7562866210938,221.07135009765625
566.747314453125,220.96194458007812
571.4386596679688,219.453857421875
576.1299438476562,217.94577026367188
580.8213500976562,216.43763732910156
585.5126342773438,214.92955017089844
590.2039184570312,213.4214630126953
594.8952026367188,211.9133758544922
599.5864868164062,210.40528869628906
604.27783203125,208.89720153808594
608.9654541015625,207.3791046142578
611.9798583984375,203.7485809326172
612.6856689453125,198.8878173828125
612.460205078125,193.9691162109375
611.6595458984375,189.10897827148438
610.4508056640625,184.3329315185547
608.9282836914062,179.6470489501953
607.0506591796875,175.22064208984375
602.2296752929688,176.21804809570312
597.491943359375,177.57192993164062
592.7976684570312,179.07041931152344
588.1386108398438,180.6752471923828
583.5120239257812,182.3712158203125
578.9171752929688,184.15150451660156
574.357421875,186.01968383789062
569.8433227539062,187.9955596923828
565.4082641601562,190.1422882080078
559.8771362304688,238.9436798095703
558.9502563476562,243.7653350830078
559.0610961914062,248.68673706054688
559.8753051757812,253.5426025390625
561.3566284179688,258.2383270263672
563.5400390625,262.64820861816406
566.8530883789062,266.2359924316406
571.6229858398438,265.81048583984375
576.3236694335938,264.3372802734375
580.9230346679688,262.5694885253906
585.459716796875,260.64617919921875
589.9397583007812,258.59434509277344
594.354736328125,256.4060363769531
598.6990356445312,254.08065795898438
602.9664916992188,251.6173095703125
607.1356201171875,248.9910125732422
611.1417236328125,246.12387084960938
613.953125,242.19680786132812
615.6153564453125,237.5652313232422
616.0767822265625,232.68113708496094
614.7115478515625,227.9810028076172
611.8665161132812,223.97332763671875
607.949951171875,222.2841339111328
603.2473754882812,223.75677490234375
598.5448608398438,225.22940063476562
593.84228515625,226.70204162597656
589.1397705078125,228.17466735839844
584.437255859375,229.6472930908203
579.7346801757812,231.11993408203125
575.0321655273438,232.59255981445312
570.32958984375,234.065185546875
565.6270751953125,235.53782653808594
220.0760040283203,142.50180053710938
222.85986328125,145.55116271972656
226.37271118164062,148.9862518310547
230.0889129638672,152.20066833496094
233.95091247558594,155.23890686035156
237.89256286621094,158.1734619140625
241.8475799560547,161.09005737304688
245.75579833984375,164.06886291503906
249.56536865234375,167.1725311279297
253.23570251464844,170.43946838378906
256.7252960205078,173.8983917236328
260.0006103515625,177.5608673095703
263.0550994873047,181.40951538085938
265.89125061035156,185.42189025878906
268.5195617675781,189.57351684570312
270.95338439941406,193.8421630859375
273.20909118652344,198.20762634277344
275.30271911621094,202.6531982421875
277.2491455078125,207.1652069091797
279.0625915527344,211.73231506347656
280.7563781738281,216.34518432617188
282.3416442871094,220.99649047851562
283.82891845703125,225.68006896972656
285.2265930175781,230.3911895751953
288.43963623046875,233.82635498046875
292.3861999511719,236.75440979003906
296.3327331542969,239.6824493408203
300.279296875,242.61050415039062
304.2258605957031,245.53855895996094
308.17242431640625,248.46661376953125
312.1189270019531,251.3947296142578
314.3967590332031,255.57830810546875
314.4501953125,260.49195861816406
314.49334716796875,265.4059143066406
314.5365295410156,270.3198699951172
314.5796813964844,275.2338104248047
314.62286376953125,280.14776611328125
314.666015625,285.06170654296875
313.7292175292969,289.72265625
311.3125915527344,294.00152587890625
310.5581970214844,297.33453369140625
315.47113037109375,297.4426574707031
320.38409423828125,297.55078125
325.29705810546875,297.658935546875
330.21002197265625,297.7670593261719
335.1229553222656,297.87518310546875
340.035888671875,297.98333740234375
344.9488525390625,298.0914611816406
349.86181640625,298.1996154785156
354.7747802734375,298.3077392578125
359.6877136230469,298.4158630371094
364.6006774902344,298.5240173339844
369.51361083984375,298.63214111328125
374.42657470703125,298.74029541015625
379.3395080566406,298.8484191894531
384.2524719238281,298.95654296875
382.58477783203125,295.1564636230469
380.1389465332031,290.8942565917969
379.47198486328125,286.1578369140625
379.47198486328125,281.24371337890625
379.47198486328125,276.32958984375
379.47198486328125,271.41542053222656
379.47198486328125,266.5012969970703
379.47198486328125,261.58714294433594
379.47198486328125,256.6730194091797
379.7352294921875,251.78567504882812
382.8074951171875,248.06919860839844
386.7092590332031,245.08230590820312
390.6881103515625,242.1983642578125
394.6416320800781,239.28009033203125
398.4319152832031,236.1544189453125
401.871826171875,232.64990234375
404.7520446777344,228.67518615722656
406.8515930175781,224.24844360351562
408.293212890625,219.55052185058594
409.7348327636719,214.8525848388672
411.17645263671875,210.15463256835938
412.6180419921875,205.45672607421875
414.0596618652344,200.7587890625
415.50128173828125,196.06088256835938
416.9429016113281,191.36294555664062
418.384521484375,186.6649932861328
419.82611083984375,181.96707153320312
421.2677307128906,177.26913452148438
422.7093505859375,172.57122802734375
424.1509704589844,167.873291015625
425.59259033203125,163.17535400390625
427.0341796875,158.47743225097656
428.4757995605469,153.7794952392578
429.91741943359375,149.08157348632812
431.3590393066406,144.38363647460938
432.8006591796875,139.68569946289062
434.24224853515625,134.98779296875
435.6838684082031,130.28984832763672
437.12548828125,125.59193420410156
438.5671081542969,120.89399719238281
440.00872802734375,116.19605255126953
441.4503173828125,111.49813842773438
442.8919372558594,106.80020141601562
444.33355712890625,102.10228729248047
445.4703063964844,97.36585235595703
445.1178283691406,92.46485137939453
444.4498596191406,87.59781646728516
443.2206726074219,82.84525680541992
440.9298400878906,78.52063369750977
437.250732421875,75.31326675415039
432.6955261230469,73.50653457641602
430.12078857421875,76.69712448120117
428.21923828125,81.22843551635742
426.3196716308594,85.76065063476562
424.4228210449219,90.2939224243164
422.5283203125,94.8281478881836
420.63616943359375,99.36344909667969
418.74481201171875,103.89900207519531
416.85699462890625,108.43605041503906
414.9728698730469,112.9747314453125
413.092529296875,117.51483154296875
411.216796875,122.05686950683594
409.3496398925781,126.60250854492188
407.4975891113281,131.1543197631836
405.681396484375,135.72045135498047
402.7147521972656,139.1959228515625
398.15618896484375,140.97396850585938
394.68609619140625,137.49632263183594
394.3675231933594,132.7686538696289
394.8156433105469,127.87496948242188
395.2460632324219,122.97970581054688
395.66925048828125,118.08386993408203
396.0882568359375,113.18760681152344
396.5040283203125,108.2910385131836
396.91546630859375,103.39417266845703
397.32574462890625,98.49720764160156
397.7360534667969,93.60018157958984
398.14361572265625,88.70299530029297
398.5478820800781,83.80552291870117
398.9521179199219,78.90799331665039
399.35595703125,74.0104751586914
399.7555847167969,69.11262893676758
400.1531066894531,64.21464920043945
400.548095703125,59.31638717651367
400.93817138671875,54.41777038574219
401.3197937011719,49.51847267150879
401.4465026855469,44.62021446228027
400.24102783203125,39.87343406677246
397.215576171875,36.09050750732422
392.5260009765625,34.91047191619873
387.78680419921875,36.07997512817383
383.6761169433594,38.739789962768555
380.7110290527344,42.61021614074707
379.9266357421875,47.44586944580078
379.29144287109375,52.31877136230469
378.65625,57.19166564941406
378.0210266113281,62.06462478637695
377.3858337402344,66.9375228881836
376.7506408691406,71.81042098999023
376.1154479980469,76.68338012695312
375.480224609375,81.55627822875977
374.84503173828125,86.4291763305664
374.2098388671875,91.30207824707031
373.57464599609375,96.17503356933594
372.9394226074219,101.04792785644531
372.3042297363281,105.92082977294922
371.6690368652344,110.79378509521484
371.0338439941406,115.66668701171875
370.3986511230469,120.53958129882812
368.9679870605469,125.1572265625
364.7103271484375,127.28742980957031
360.3393249511719,125.40164184570312
358.79766845703125,120.85095977783203
358.3546142578125,115.956787109375
357.91156005859375,111.06268310546875
357.4671936035156,106.16867065429688
357.02130126953125,101.2747573852539
356.5754089355469,96.38090515136719
356.12744140625,91.4872817993164
355.6781311035156,86.59368896484375
355.2287902832031,81.70014572143555
354.7779541015625,76.80673217773438
354.32373046875,71.91364669799805
353.8673400878906,67.02069091796875
353.4096984863281,62.12792205810547
352.94744873046875,57.23563003540039
352.48297119140625,52.34345245361328
352.0124206542969,47.451866149902344
351.5313415527344,42.56133842468262
351.0339660644531,37.672393798828125
350.33843994140625,32.81591796875
348.67071533203125,28.19712543487549
346.2400817871094,23.938800573349
342.4077453613281,21.001281142234802
337.72674560546875,22.04640817642212
334.0072021484375,25.229551315307617
331.0912170410156,29.17635440826416
329.00885009765625,33.61553478240967
328.4066467285156,38.46669006347656
328.2791442871094,43.37922668457031
328.15167236328125,48.29169464111328
328.024169921875,53.20416259765625
327.8966979980469,58.11663055419922
327.7691955566406,63.0291633605957
327.6416931152344,67.94163131713867
327.51422119140625,72.8541030883789
327.38671875,77.76663208007812
327.2592468261719,82.67910385131836
327.1317443847656,87.59156799316406
327.0042419433594,92.50410461425781
326.87677001953125,97.41657257080078
326.749267578125,102.32904052734375
326.6217956542969,107.24150848388672
